"12044","124 Canterbury Rd (Kilsyth South)","-37.8201215293404","145.30987026658"
"12045","Trade Way/Canterbury Rd (Kilsyth South)","-37.8213280107612","145.305400551616"
"12046","Canterbury Gardens SC/Canterbury Rd (Bayswater North)","-37.8226889447984","145.300404530558"
"12047","Leighton Rd/Canterbury Rd (Bayswater North)","-37.8235699622036","145.297134947277"
"12048","Galloway Gr/Canterbury Rd (Bayswater North)","-37.8252654156496","145.290994745748"
"12049","Dorset Rd/Canterbury Rd (Bayswater North)","-37.8265920026714","145.286158061815"
"1205","Settlement Rd/Dalton Rd (Thomastown)","-37.688826471862","145.028182597416"
"12050","Bayfield Rd East/Canterbury Rd (Bayswater North)","-37.829135810003","145.278906888206"
"12051","Hamilton Rd/Canterbury Rd (Bayswater North)","-37.8301550116135","145.275883526938"
"12052","Bayswater Rd/Canterbury Rd (Bayswater North)","-37.8319000503858","145.270741061227"
"12053","Canterbury Ct/Canterbury Rd (Bayswater North)","-37.8327396913335","145.267778490032"
"12054","Greenhill Rd/Canterbury Rd (Bayswater North)","-37.8308913567964","145.264049359286"
"12055","Opp 372 Canterbury Rd (Heathmont)","-37.8284974831304","145.261833030107"
"12056","Fernwood Ave/Canterbury Rd (Heathmont)","-37.8263518009253","145.25629336212"
"12057","Aringa Ct/Canterbury Rd (Heathmont)","-37.8253909313499","145.25105553018"
"12058","Allens Rd/Canterbury Rd (Heathmont)","-37.8279745289837","145.246620146179"
"12059","Viviani Cres/Great Ryrie St (Heathmont)","-37.8316654375145","145.237294979685"
"1206","Rochester Dr/Dalton Rd (Thomastown)","-37.6842329334528","145.029415542181"
"12060","Erica Cres/Great Ryrie St (Heathmont)","-37.8299262128292","145.237302281981"
"12061","Doulton Ave/Great Ryrie St (Heathmont)","-37.8282407009023","145.237285580046"
"12062","Edna St/Great Ryrie St (Heathmont)","-37.8258524950617","145.237285597323"
"12064","Karingal Bowling Club/Skye Rd (Frankston)","-38.1370084744369","145.157041606448"
"12065","Amber Ave/Skye Rd (Frankston)","-38.1376782097355","145.15952350774"
"12066","Amber Ave/Skye Rd (Frankston)","-38.1377112028159","145.159328711677"
"12067","Karingal Bowling Club/Skye Rd (Frankston)","-38.1371354816172","145.157095459799"
"12068","Frallon Cres/Skye Rd (Frankston)","-38.1357706295673","145.15224652107"
"12069","Frank St/Skye Rd (Frankston)","-38.1343165922626","145.14689801223"
"1207","Buckingham Ct/Dalton Rd (Thomastown)","-37.6806740828428","145.030008644716"
"12070","Panmure St/Skye Rd (Frankston)","-38.1335509290608","145.144065089184"
"12071","Skye Rd/McMahons Rd (Frankston)","-38.1334339511885","145.141227177441"
"12072","Barclay Ave/McMahons Rd (Frankston)","-38.1372465879465","145.139567303844"
"12073","Moonah St/McMahons Rd (Frankston)","-38.1430814128162","145.137000037867"
"12074","Burrow St/Stanley St (Frankston)","-38.1403905464488","145.13268696292"
"12075","Cricklewood Ave/Stanley St (Frankston)","-38.1375913822222","145.134036215266"
"12076","Orwil St/Cricklewood Ave (Frankston)","-38.1367397506684","145.132049812561"
"12077","Anderson St/Orwil St (Frankston)","-38.1347331680203","145.132237889226"
"12078","Bradshaw St/Orwil St (Frankston)","-38.1325499299872","145.133217676263"
"12079","Bradshaw St/Orwil St (Frankston)","-38.132792780715","145.13318867036"
"1208","Valentine Ave/Dalton Rd (Thomastown)","-37.6781308639816","145.030438760582"
"12080","Anderson St/Orwil St (Frankston)","-38.1349495388265","145.132243782109"
"12081","Orwil St/Cricklewood Ave (Frankston)","-38.1366765140296","145.132040015451"
"12082","Queen St/Stanley St (Frankston)","-38.1377346024017","145.13397551798"
"12083","Burrow St/Stanley St (Frankston)","-38.1406161063394","145.132704032858"
"12084","Beach St/Stanley St (Frankston)","-38.1422896957077","145.131976733884"
"12087","Frankston-Flinders Rd/Hodgins Rd (Hastings)","-38.2998816045402","145.184774428534"
"12088","Cuckoo Restaurant/Mt Dandenong Tourist Rd (Olinda)","-37.8578015758843","145.368003524344"
"12089","Mornington-Tyabb Rd/Frankston-Flinders Rd (Tyabb)","-38.2610313821315","145.189890640748"
"1209","The Boulevard/Dalton Rd (Thomastown)","-37.6760815706423","145.030765076928"
"12090","Delepan Dr/Frankston-Flinders Rd (Tyabb)","-38.256768838598","145.189882143087"
"12091","Somerville Plaza Shopping Centre/Eramosa Rd (Somerville)","-38.2234154832727","145.172317743144"
"12097","Colehurst Cres/Mt. Dandenong Tourist Rd (Sassafras)","-37.8631186235871","145.358917200613"
"12098","Sassafras PS/Mt Dandenong Tourist Rd (Sassafras)","-37.8615591738893","145.355018680604"
"12099","Prince St/Mt. Dandenong Tourist Rd (Sassafras)","-37.8634375924213","145.353362710803"
"121","Ravenswood Ave/Lower Heidelberg Rd (Ivanhoe East)","-37.7723082820185","145.055530519267"
"1210","Deakin Ave/Dalton Rd (Lalor)","-37.6718664404804","145.031454741531"
"12100","The Crescent/Mt. Dandenong Tourist Rd (Sassafras)","-37.8685239557254","145.351680650198"
"12101","Stanley St/Beach St (Frankston)","-38.1426142762698","145.131420748654"
"12102","Jolly St/Beach St (Frankston)","-38.1435244277722","145.134820735399"
"12103","Addicott St/Beach St (Frankston)","-38.1445737259411","145.137909176963"
"12104","Leonard St/Beach St (Frankston)","-38.1458526358237","145.14070660215"
"12105","Ashleigh Ave/Beach St (Frankston)","-38.1469986965905","145.143085276988"
"12106","Frankston East PS/Ashleigh Ave (Frankston)","-38.1456179810164","145.144672189732"
"12107","Wangarra Rd/Ashleigh Ave (Frankston)","-38.142597078176","145.145684386518"
"12108","Golconda Ave/Ashleigh Ave (Frankston)","-38.1402104776963","145.148061079457"
"12109","Flam St/Ashleigh Ave (Frankston)","-38.1386859877998","145.151967602322"
"1211","Menzies Pde/Dalton Rd (Lalor)","-37.6698355352262","145.031803183956"
"12110","Devon Ct/Karingal Dr (Frankston)","-38.1406213334788","145.155843906859"
"12111","Lindrum Rd/Karingal Dr (Frankston)","-38.141648973972","145.157586650145"
"12112","Uniting Church/Karingal Dr (Frankston)","-38.1427086879749","145.159077602723"
"12113","Bogong Ct/Karingal Dr (Frankston)","-38.1443110333262","145.1618443963"
"12114","Iona Ct/Karingal Dr (Frankston)","-38.1453391236748","145.163621532814"
"12115","Lucerne Cres/Karingal Dr (Frankston)","-38.1472049361855","145.165377731326"
"12116","Naranga Cres/Karingal Dr (Frankston)","-38.1491129395299","145.165797802418"
"12117","Skye Rd/Karingal Dr (Frankston)","-38.1367287659788","145.154150587153"
"12118","Frallon Cres/Skye Rd (Frankston)","-38.1357012573263","145.15241941342"
"12119","Frank St/Skye Rd (Frankston)","-38.1342376800939","145.147036919512"
"1212","Michael St/Dalton Rd (Lalor)","-37.6682805428301","145.03204833612"
"12120","Panmure St/Skye Rd (Frankston)","-38.1335276900132","145.144305270124"
"12121","Skye Rd/McMahons Rd (Frankston)","-38.133324411743","145.141138683656"
"12122","John Paul College/McMahons Rd (Frankston)","-38.1349892348461","145.140423288047"
"12123","Barclay Ave/McMahons Rd (Frankston)","-38.1372177571892","145.139453938853"
"12124","Moonah St/McMahons Rd (Frankston)","-38.1417733151472","145.137478318806"
"12127","Wallaroo Pl/Tambar Pl (Hastings)","-38.2990716765571","145.173816903001"
"12128","Kimbla Ct/Stalwart Ave (Hastings)","-38.297047360491","145.172289659867"
"12129","Curacoa Dr/Stalwart Ave (Hastings)","-38.2936436081337","145.173609967797"
"1213","Darebin Dr/Dalton Rd (Lalor)","-37.6657102832629","145.032479005882"
"12130","Ardent Ct/Curacoa Dr (Hastings)","-38.2957867291574","145.176403443949"
"12132","Tiga Ct/Frankston-Flinders Rd (Tyabb)","-38.2562870077331","145.189608390038"
"12133","Chesterfield Rd/Frankston-Flinders Rd (Somerville)","-38.2365713725383","145.187366842398"
"12134","Park Lane/Frankston-Flinders Rd (Somerville)","-38.2316540531787","145.182896271803"
"12135","Somerville Plaza Shopping Centre/Eramosa Rd (Somerville)","-38.2234163725087","145.172374837087"
"12136","Graf Rd/Eramosa Rd (Somerville)","-38.2229940773312","145.169563882364"
"12137","Scullin St/Boyd St (Dandenong North)","-37.9647264866103","145.213332337241"
"12138","Boyd St/Curtin Cres (Dandenong North)","-37.9646220795824","145.21061432127"
"12139","Curtin Cres/Menzies Ave (Dandenong North)","-37.9653739474267","145.208501568963"
"1214","Monash St/Dalton Rd (Lalor)","-37.6640361027288","145.032602570409"
"12140","Fadden St/Menzies Ave (Dandenong North)","-37.9644775629025","145.206451646783"
"12141","Kandra St/Gladstone Rd (Dandenong North)","-37.9619782089445","145.206250656245"
"12142","Carlton Rd/Gladstone Rd (Dandenong North)","-37.9595608130311","145.206696469886"
"12143","Lyndale Secondary College/Gladstone Rd (Dandenong North)","-37.9571799682271","145.207175507966"
"12144","Brady Rd/Gladstone Rd (Dandenong North)","-37.9540522770647","145.207729572187"
"12145","Melton Secondary College/Coburns Rd (Melton)","-37.6825954277689","144.56864109531"
"12146","Gray St/Whalley Dr (Wheelers Hill)","-37.9213732266057","145.197579151523"
"12147","Hillard Ct/Whalley Dr (Wheelers Hill)","-37.9205736168928","145.194800123967"
"12148","Bracken Ct/Whalley Dr (Wheelers Hill)","-37.9198698095764","145.191222484364"
"12149","Woodington Dr/Whalley Dr (Wheelers Hill)","-37.9178218151275","145.1893160211"
"1215","Childs Rd/Dalton Rd (Lalor)","-37.6616249393872","145.031226525146"
"12150","Mena Ct/Whalley Dr (Wheelers Hill)","-37.9147077565701","145.190165901676"
"12151","Jells Rd/Grandview Rd (Wheelers Hill)","-37.9132900884699","145.188812885704"
"12153","Waverley Meadows Primary School/Columbia Dr (Wheelers Hill)","-37.9151334702498","145.184456411229"
"12154","Calderwood Ave/Phoenix Dr (Wheelers Hill)","-37.9135680067691","145.186963299712"
"12155","Vanessa Cres/Columbia Dr (Wheelers Hill)","-37.9179031716975","145.184069787402"
"12156","Brandon Park Dr/Columbia Dr (Wheelers Hill)","-37.9197991990179","145.181964084362"
"12157","Wellington Rd/Brandon Park Dr (Wheelers Hill)","-37.9206347463824","145.181215432164"
"1216","Holroyd Dr/Dalton Rd (Epping)","-37.6595794620665","145.030702430311"
"1217","Grand Pde/Dalton Rd (Epping)","-37.656477158771","145.031113130892"
"1218","Melbourne Polytechnic/Dalton Rd (Epping)","-37.6531982829021","145.031743818939"
"1219","Coulstock St/Davisson St (Epping)","-37.6499046206646","145.029869916525"
"122","Carmichael St/Lower Heidelberg Rd (Ivanhoe East)","-37.7726309624158","145.058156020583"
"1220","Davisson St/Rufus St (Epping)","-37.649126289863","145.030751895881"
"1221","Keith Ave/Greenbrook Dr (Epping)","-37.647842973228","145.035398797311"
"1222","Savannah Cres/Greenbrook Dr (Epping)","-37.6464344519037","145.036863989775"
"1223","Greenbrook SC/McDonalds Rd (Epping)","-37.6460045401981","145.040275477127"
"1224","Greenview Ct/McDonalds Rd (Epping)","-37.646332155087","145.043723720735"
"1225","Merrill Dr/McDonalds Rd (Epping)","-37.6465705280292","145.046142940386"
"1226","Pindari Ave/McDonalds Rd (Epping)","-37.6470420884547","145.050131508864"
"1227","Halter Cres/Meadow Glen Dr (Epping)","-37.6460162364749","145.05131439587"
"12270","Launders Ave/Yarra Rd (Wonga Park)","-37.7388786613877","145.270297678354"
"12271","Dawes Rd/Yarra Rd (Wonga Park)","-37.7437037726355","145.26869862162"
"12272","Brysons Rd/Yarra Rd (Wonga Park)","-37.7486934840582","145.270330235963"
"12273","St Johns Rd/Yarra Rd (Wonga Park)","-37.7531903323759","145.272155132957"
"12274","285 Yarra Rd (Wonga Park)","-37.7570136881372","145.272917528062"
"12275","Holloway Rd/Yarra Rd (Wonga Park)","-37.7627677375876","145.271977703143"
"12276","Charles Smith Dr/Yarra Rd (Croydon North)","-37.7667215896925","145.271806211249"
"12277","Layfield St/Yarra Rd (Croydon North)","-37.7689010674015","145.273549253915"
"12278","Hawker St/Esplanade (Mount Martha)","-38.2557419633529","145.025124334693"
"12279","Augusta St/Esplanade (Mount Martha)","-38.2586974611333","145.022438598204"
"1228","St Leger Pl/Meadow Glen Dr (Epping)","-37.6438420498879","145.051722557004"
"12280","Alice St/Esplanade (Mount Martha)","-38.2603660864225","145.020393310571"
"12281","Coolangatta Rd/Esplanade (Mount Martha)","-38.2619195106689","145.018465349123"
"12282","Bay Rd/Esplanade (Mount Martha)","-38.2675711276984","145.012699662902"
"12283","Moore St/Bay Rd (Mount Martha)","-38.2697047860985","145.018973858845"
"12284","St Ives Gr/Dominion Rd (Mount Martha)","-38.2719068686879","145.024515012495"
"12285","Dominion Rd/Somerset Dr (Mount Martha)","-38.2741384844387","145.021653946229"
"12286","Kinross St/Somerset Dr (Mount Martha)","-38.2768411897874","145.021614878701"
"12287","Glencoe Cres/Somerset Dr (Mount Martha)","-38.2795130173903","145.021348006126"
"12288","Cambridge Ct/Somerset Dr (Mount Martha)","-38.2815385913133","145.020698536017"
"12289","Suffolk Cres/Somerset Dr (Mount Martha)","-38.2846814223438","145.020041532237"
"1229","Glendale Ave/Derby Dr (Epping)","-37.6430045778779","145.048491735664"
"12291","Esplanade/Wilsons Rd (Mornington)","-38.2246180485287","145.033231563911"
"123","Veitch St/McArthur Rd (Ivanhoe East)","-37.7744854322096","145.061865522723"
"1230","Pentland Dr/Derby Dr (Epping)","-37.6425500451403","145.044446280212"
"12305","Ruth Rd/Nepean Hwy (Mornington)","-38.2416018976857","145.036852949069"
"1231","Aldergate Ct/Derby Dr (Epping)","-37.6425002484035","145.041988245164"
"12310","Narre Warren North Scout Hall/Memorial Dr (Narre Warren North)","-37.9849696972852","145.314839578628"
"12311","Carrington Rd/Elgar Rd (Box Hill)","-37.8192658957181","145.114611509713"
"12312","George Vowell Institute Blind/Nepean Hwy (Mount Eliza)","-38.206977186907","145.073632516294"
"12313","Shotton Rd/Nepean Hwy (Mount Eliza)","-38.2113611835635","145.067874851524"
"12314","Oakbank Rd/Nepean Hwy (Mornington)","-38.2147507858204","145.063582005321"
"12315","Bungower Rd/Nepean Hwy (Mornington)","-38.2199033381914","145.056923139594"
"12317","Fitzgerald St/Robertson Dr (Mornington)","-38.2239281580025","145.06272181186"
"12318","Carramar St/Robertson Dr (Mornington)","-38.2253509496363","145.060479353141"
"12319","Mornington Park PS/Robertson Dr (Mornington)","-38.2257814989224","145.057634904962"
"12320","Jacana St/Robertson Dr (Mornington)","-38.2248521352494","145.055386393252"
"12321","Illowa St/Robertson Dr (Mornington)","-38.2236924112717","145.053920851423"
"12322","Tanti Ave/Nepean Hwy (Mornington)","-38.2266539162015","145.04830149434"
"12323","Spray St/Nepean Hwy (Mornington)","-38.2285574909119","145.045725937912"
"12324","Mornington Park/Esplanade (Mornington)","-38.2162772663266","145.035603494152"
"12325","Townsend Lane/Esplanade (Mornington)","-38.221601412277","145.032284764304"
"12326","Williams Rd/Esplanade (Mornington)","-38.2245253200764","145.031463466355"
"12327","Webb St/Esplanade (Mornington)","-38.2264294814944","145.029481559717"
"12328","King Georges Ave/Esplanade (Mornington)","-38.2278207560374","145.027010761592"
"12329","670 Esplanade (Mornington)","-38.2334761359047","145.027326321175"
"1233","Wedge St/High St (Epping)","-37.6510961001247","145.024057757975"
"12330","Fossil Beach/633 Esplanade (Mornington)","-38.2409680643312","145.029683189212"
"12331","Bentons Rd/Esplanade (Mornington)","-38.2437641278191","145.029836215876"
"12332","Shanns Ave/Esplanade (Mount Martha)","-38.2501996299979","145.028314017942"
"12333","Craigie Rd/Esplanade (Mount Martha)","-38.2537767329073","145.026148903713"
"12334","Hawker St/Esplanade (Mount Martha)","-38.2559274592795","145.024902178126"
"12335","Oatlands Primary School/Kurrajong Rd (Narre Warren)","-38.0060273691862","145.316498827754"
"12336","Alice St/Esplanade (Mount Martha)","-38.259921128493","145.020725393449"
"12337","Coolangatta Rd/Esplanade (Mount Martha)","-38.2619168088579","145.018305416073"
"12338","Bay Rd/Esplanade (Mount Martha)","-38.2673457577811","145.012694376231"
"12339","Moore St/Bay Rd (Mount Martha)","-38.2697244739802","145.018538973985"
"1234","Houston St/High St (Epping)","-37.6475956749816","145.025986658413"
"12340","Latrobe Dr/Bay Rd (Mount Martha)","-38.2711385700525","145.024375806512"
"12341","Dominion Rd/Somerset Dr (Mount Martha)","-38.2741269718929","145.021505656287"
"12342","Kinross St/Somerset Dr (Mount Martha)","-38.2766859491396","145.021493347791"
"12343","Durham Ct/Somerset Dr (Mount Martha)","-38.2791705554621","145.021345872629"
"12344","Devon Ct/Somerset Dr (Mount Martha)","-38.2809328030147","145.02057780612"
"12345","Hobart Rd/Dandenong Rd (Murrumbeena)","-37.8848475146869","145.070255065216"
"12346","Murrumbeena Rd/Dandenong Rd (Murrumbeena)","-37.8848647360534","145.066911686282"
"12347","Poplar Gr/Dandenong Rd (Carnegie)","-37.884839968969","145.064308489627"
"12348","Chestnut St/Dandenong Rd (Carnegie)","-37.8847213210159","145.061480347895"
"12349","Carnegie Railway Station/Koornang Rd (Carnegie)","-37.8860298016297","145.057761934967"
"1235","High St/Memorial Ave (Epping)","-37.6446017633697","145.02694994703"
"12350","Neerim Rd/Koornang Rd (Carnegie)","-37.8889584904216","145.057207388596"
"12351","Kambrook Rd/Glen Eira Rd (Caulfield North)","-37.8813513462626","145.033803341168"
"12352","Bambra Rd/Glen Eira Rd (Caulfield North)","-37.880972336264","145.030538904969"
"12353","Webb St/Glen Eira Rd (Caulfield)","-37.880446116545","145.026562137072"
"12354","Glen Eira City Hall/Glen Eira Rd (Caulfield North)","-37.8801466040853","145.023750444097"
"12355","Harcourt Ave/Glen Eira Rd (Caulfield)","-37.8795563572396","145.01919563768"
"12356","Kooyong Rd/Glen Eira Rd (Caulfield North)","-37.8793201013053","145.016939423032"
"12357","Eastaway St/Glen Eira Rd (Elsternwick)","-37.8786839647938","145.011817486967"
"12358","Orrong Rd/Glen Eira Rd (Elsternwick)","-37.8781005367083","145.007160365708"
"12359","Caulfield Grammar Senior School/Glen Eira Rd (Elsternwick)","-37.8777267698584","145.004248528963"
"1236","Scarborough Rd/McDonalds Rd (Epping)","-37.6452349853895","145.034107462691"
"12360","Gordon St/Glen Eira Rd (Elsternwick)","-37.8773454039884","145.000893528075"
"12361","Hotham St/Glen Eira Rd (St Kilda East)","-37.8770800384182","144.998535910621"
"12362","Ripponlea Railway Station/Glen Eira Rd (Ripponlea)","-37.8765955561216","144.994956385037"
"12363","Glen Eira Rd/Brighton Rd (Ripponlea)","-37.8761373202877","144.991865063696"
"12364","Wimbledon Ave/Brighton Rd (Elwood)","-37.8724590861867","144.989668519072"
"12365","Dickens St/Brighton Rd (St Kilda)","-37.8704443452922","144.988313634958"
"12366","Blessington St/Carlisle St (St Kilda)","-37.8678971103436","144.98585927514"
"12367","Barkly St/Carlisle St (St Kilda)","-37.8672729031207","144.981511093021"
"12368","Luna Park/The Esplanade (St Kilda)","-37.8670315110583","144.977948250294"
"12369","Inverell Ave/High Street Rd (Mount Waverley)","-37.8717829798879","145.144389322714"
"1237","Mcdonalds Rd/Derby Dr (Epping)","-37.6452196388206","145.039140061486"
"12370","Lawrence Rd/High Street Rd (Mount Waverley)","-37.8714502457401","145.141578267012"
"12371","Stewart St/High Street Rd (Mount Waverley)","-37.8712010107561","145.13949272164"
"12372","Fleet St/High Street Rd (Mount Waverley)","-37.8708854577521","145.136635805233"
"12373","Stephensons Rd/High Street Rd (Mount Waverley)","-37.870066359935","145.12931249664"
"12374","Park Rd/High Street Rd (Mount Waverley)","-37.8693988919725","145.124179573432"
"12375","Golf Ave/High Street Rd (Mount Waverley)","-37.8692086585696","145.12242232887"
"12376","Surrey Rd/High Street Rd (Mount Waverley)","-37.8687563373689","145.118364026239"
"12377","Riversdale Golf Course/Opp 283 High Street Rd (Mount Waverley)","-37.8683939614251","145.115428919294"
"12378","Huntingdale Rd/High Street Rd (Ashwood)","-37.8679957051126","145.11082366448"
"12379","Teck St/High Street Rd (Ashwood)","-37.8674993551403","145.107414603017"
"1238","Regent Railway Station/Robinson Rd (Reservoir)","-37.7284978469051","145.003065012816"
"12380","Cleveland Rd/High Street Rd (Ashwood)","-37.8673136751209","145.105395873219"
"12381","Jordan St/High Street Rd (Ashwood)","-37.867002064394","145.102834727927"
"12382","Winbirra Pde/High Street Rd (Ashwood)","-37.8668236396741","145.101270549608"
"12383","Queens Pde/High Street Rd (Ashwood)","-37.8665038728653","145.097652450789"
"12384","Warrigal Rd/High Street Rd (Ashwood)","-37.8659676076607","145.093471581377"
"12385","Gloucester Rd/High St (Ashburton)","-37.8645097563707","145.088598432017"
"12386","Samarinda Ave/High St (Ashburton)","-37.8642052669762","145.08538933684"
"12387","Morotai Ave/High St (Ashburton)","-37.8638312182091","145.082341214948"
"12388","Ashburton Railway Station/High St (Ashburton)","-37.8636172330318","145.080823549112"
"12389","Highgate Gr/High St (Ashburton)","-37.8631632085138","145.077300132832"
"1239","Henry St/High St (Reservoir)","-37.7282622031104","145.005646970507"
"12390","Hilltop Ave/High St (Glen Iris)","-37.8628443856423","145.073784608393"
"12391","Bellavista Rd/High St (Glen Iris)","-37.862480466856","145.071372897817"
"12392","Fuller Ave/High St (Glen Iris)","-37.862215959855","145.068981350993"
"12393","Victor Rd/High St (Glen Iris)","-37.8619727798947","145.066793870406"
"12395","Frankston Arts Centre/Davey St (Frankston)","-38.1465292802908","145.123196110174"
"124","Burke Rd/Mcarthur Rd (Ivanhoe East)","-37.7759978970031","145.063415552718"
"1240","High St/Queen St (Reservoir)","-37.7269123813998","145.006295875697"
"12402","Brady Ave/Rosebank Ave (Clayton South)","-37.9398918047427","145.134518751723"
"12403","Heatherton Rd/Clarke Rd (Springvale South)","-37.96160339427","145.138067144676"
"12404","105 Newlands Rd (Coburg North)","-37.7261825204186","144.974070018428"
"12408","Massey Ave/Broadhurst Ave (Reservoir)","-37.7072347176209","144.990636649174"
"12409","Lawley St/Broadhurst Ave (Reservoir)","-37.7073582193651","144.992595680519"
"1241","Jeffrey St/Queen St (Reservoir)","-37.7273890371796","145.01050389793"
"12410","Gellibrand Cres/Broadhurst Ave (Reservoir)","-37.7081988755111","145.0017610697"
"12412","McFadzean Ave/Broadhurst Ave (Reservoir)","-37.7078880784276","144.997254801579"
"12413","Edgars Creek Wetlands/Broadhurst Ave (Reservoir)","-37.7076597228019","144.994425145192"
"12414","Banbury Rd/Broadhurst Ave (Reservoir)","-37.7072973855757","144.990612270237"
"12415","Fiddes St/Broadhurst Ave (Reservoir)","-37.7069897472729","144.986843326833"
"12416","Radford Rd/Glasgow Ave (Reservoir)","-37.7049952350347","144.984038913028"
"12417","Godley St/Glasgow Ave (Reservoir)","-37.7046528512607","144.987734580472"
"12418","Glasgow Ave/Massey Ave (Reservoir)","-37.7039574636389","144.989761034592"
"12419","Amery St/Massey Ave (Reservoir)","-37.6983224487128","144.990140096337"
"1242","Oakhill Ave/Queen St (Reservoir)","-37.7277799124338","145.013908678796"
"12424","Sheargold St/Anstey Ave (Reservoir)","-37.6925927908429","144.978659058147"
"12426","Sheargold St/Churchill Ave (Reservoir)","-37.6932854154842","144.97858354376"
"12428","Riviera St/Moira Ave (Reservoir)","-37.6939478242867","144.980425493281"
"12430","Lockton Ave/Davidson St (Reservoir)","-37.6963923020794","144.982661479766"
"12431","Dawson St/Davidson St (Reservoir)","-37.6962928656833","144.984751003684"
"12433","Wilson Bvd/Hughes Pde (Reservoir)","-37.6982647586334","144.994689706553"
"12434","Hughes Pde/McFadzean Ave (Reservoir)","-37.7001416317996","144.996419834139"
"12435","Hurley St/McFadzean Ave (Reservoir)","-37.701735874516","144.996898654146"
"12436","Glasgow Ave/McFadzean Ave (Reservoir)","-37.7029136360425","144.997263935235"
"12437","Botha Ave/McFadzean Ave (Reservoir)","-37.7054312970726","144.997990166732"
"12438","O'Donnell St/McFadzean Ave (Reservoir)","-37.7072886442436","144.998042273824"
"12439","Chauvel St/Broadhurst Ave (Reservoir)","-37.7081077766983","145.000640530618"
"1244","Walsal Ave/Plenty Rd (Reservoir)","-37.7293185495191","145.016976527395"
"12440","Leffern Ct/Herrington Ave (Carrum Downs)","-38.1082326575771","145.194056591792"
"12441","Barry St/Whitby St (Reservoir)","-37.7097488735958","145.003352904582"
"12442","Leamington St/Whitby St (Reservoir)","-37.7121758078397","145.00298147377"
"12443","Heysen Dr/McCormicks Rd (Carrum Downs)","-38.1108924009752","145.195314146704"
"12445","Bay St/St Andrews St (Brighton)","-37.9059317648277","145.001496290909"
"12446","Firbank Grammar/St Andrews St (Brighton)","-37.9080100855938","144.999176636839"
"12447","Brighton Town Hall/Wilson St (Brighton)","-37.9100870689511","144.998369665051"
"12448","Brighton PS/Male St (Brighton)","-37.9131747225735","145.000822542526"
"12449","Church St/Male St (Brighton)","-37.9162344836379","144.996337486602"
"1245","Wellington St/Johnston St (Collingwood)","-37.7993661015369","144.987642806662"
"12450","McCormicks Rd/Gamble Rd (Carrum Downs)","-38.1132869822504","145.193977725703"
"12452","Gordon St/New St (Hampton)","-37.9296197866031","144.993869330316"
"12453","Hampton RSL/Holyrood St (Hampton)","-37.9329626525196","144.996486367694"
"12454","St Marys Primary School/Holyrood St (Hampton)","-37.9332576444297","144.998992862939"
"12455","Hampton Primary School/Holyrood St (Hampton)","-37.9337093303082","145.00276946302"
"12456","Willis St/Hampton St (Hampton)","-37.9363320607005","145.002789495678"
"12457","Triangle Gardens/Hampton St (Hampton)","-37.9424861649385","145.001678402709"
"12458","Beaumaris Community Centre/Reserve Rd (Beaumaris)","-37.9820358348142","145.033612270753"
"12459","Long Hollow Heathland/Reserve Rd (Beaumaris)","-37.9808594540557","145.033859993613"
"1246","George St/Kars St (Frankston)","-38.1530635501607","145.118749049686"
"12460","Beaumaris Secondary College/Reserve Rd (Beaumaris)","-37.9784346287254","145.034357335887"
"12461","Balcombe Rd/Reserve Rd (Beaumaris)","-37.9768020897927","145.034810739932"
"12462","Beaumaris North Primary School/Reserve Rd (Beaumaris)","-37.9732794672967","145.035405593925"
"12464","Reserve Rd/Weatherall Rd (Cheltenham)","-37.970257500983","145.036840812838"
"12465","Loretta St/Gamble Rd (Carrum Downs)","-38.1128111755352","145.189997346279"
"12466","Banool St/Weatherall Rd (Cheltenham)","-37.971072933045","145.043592428868"
"12467","Victor Ave/Weatherall Rd (Cheltenham)","-37.9714353071547","145.046417381255"
"12468","Cheltenham Recreation Reserve/Weatherall Rd (Cheltenham)","-37.9721009062842","145.051772953826"
"12469","Charman Rd/Weatherall Rd (Cheltenham)","-37.9723196536481","145.053554454804"
"1247","Dorrington Ave/Albert St (Reservoir)","-37.7266339144597","145.025081218776"
"12470","Tyntynder Dr/Gamble Rd (Carrum Downs)","-38.1124411604456","145.187040937188"
"12471","Greenwood Dr/Gamble Rd (Carrum Downs)","-38.111351315106","145.183577721729"
"12472","Dorchester Cres/Greenwood Dr (Carrum Downs)","-38.1126555866385","145.182256536113"
"12473","Blue Gum Caravan Park/29 Wells Rd (Chelsea Heights)","-38.0310757275379","145.133005387539"
"12474","Enterprize Ave/Wells Rd (Chelsea Heights)","-38.0339942579192","145.134628936849"
"12475","Hartwood Ct/Wells Rd (Chelsea Heights)","-38.0359645487342","145.135558828756"
"12477","Ashley Park Dr/Wells Rd (Chelsea Heights)","-38.0411368999656","145.138378890181"
"12479","Olive Ct/Brolga Ave (Chelsea Heights)","-38.049382537416","145.138944951697"
"12480","Kennedy Ave/Chelsea Park Dr (Chelsea Heights)","-38.0491327703496","145.136831618148"
"12481","Teresa Ct/Chelsea Park Dr (Chelsea Heights)","-38.0477427414281","145.134986553423"
"12482","First Ave/Thames Prom (Chelsea Heights)","-38.0466272288521","145.132838298535"
"12483","Mulkarra Dr/Thames Prom (Chelsea Heights)","-38.0471803425846","145.127388496423"
"12484","Beardsworth Ave/Thames Prom (Chelsea)","-38.0487243465303","145.121366288089"
